G185,G1691,-1
G185,G199,-1
G1679,G1414,-1
G1679,G1264,1
G1679,G574,1
G1679,G1933,1
G590,G1180,1
G590,G2064,1
G1586,G665,1
G1586,G441,1
G2084,G337,1
G2084,G20,1
G2084,G1779,1
G821,G337,1
G821,G792,-1
G975,G1779,1
G975,G650,1
G975,G779,1
G975,G1815,1
G1292,G304,1
G1292,G1688,1
G1292,G635,-1
G1292,G939,1
G1292,G1384,-1
G1292,G1404,-1
G1292,G394,1
G1292,G893,1
G1292,G1523,1
G1292,G149,1
G1292,G1925,1
G1292,G918,-1
G1292,G1292,1
G1292,G822,-1
G1292,G889,1
G1292,G2090,-1
G183,G430,-1
G153,G2436,1
G153,G1200,1
G153,G695,1
G153,G153,1
G153,G1933,1
G153,G1132,1
G153,G659,1
G643,G1792,1
G643,G110,1
G1340,G635,1
G1340,G781,1
G1340,G2361,-1
G1340,G625,1
G1340,G706,-1
G1340,G761,1
G1340,G1920,1
G1340,G1682,1
G1340,G1580,1
G1340,G63,1
G1340,G63,-1
G1340,G1792,1
G1340,G902,1
G1340,G902,-1
G1340,G1900,1
G1340,G1626,-1
G1340,G644,1
G1340,G644,-1
G84,G1792,1
G2123,G1414,1
G2123,G1261,-1
G1485,G265,1
G1474,G635,1
G1474,G265,1
G2331,G953,-1
G2331,G939,-1
G2331,G1733,-1
G2331,G591,-1
G2331,G551,-1
G2331,G1649,-1
G2331,G226,1
G2331,G1309,-1
G2331,G1204,-1
G2331,G758,-1
G2331,G338,1
G2331,G2413,1
G2331,G667,1
G2331,G2081,1
G2331,G829,1
G2331,G1698,-1
G2331,G694,-1
G2331,G2403,1
G2331,G1508,1
G2331,G2050,1
G2179,G1481,-1
G2179,G1790,1
G2179,G287,1
G2179,G287,-1
G2179,G2126,-1
G2179,G637,-1
G2179,G306,1
G2179,G634,-1
G2179,G1293,1
G2179,G1247,-1
G2179,G1596,-1
G2179,G1997,1
G2179,G412,-1
G2179,G409,1
G2179,G10,1
G2179,G1423,-1
G2179,G213,1
G2179,G563,1
G2179,G2304,-1
G2179,G2447,-1
G2179,G624,-1
G2179,G2402,1
G669,G2365,-1
G669,G1790,-1
G669,G885,1
G669,G2012,-1
G669,G1997,1
G669,G10,1
G669,G1039,1
G669,G1321,1
G669,G452,1
G669,G1207,1
G1085,G828,1
G1085,G224,1
G1085,G2076,1
G1085,G2323,-1
G1085,G1790,1
G1085,G287,-1
G1085,G2126,-1
G1085,G4,1
G1085,G1921,1
G1085,G1921,-1
G1085,G1913,-1
G1085,G450,1
G1085,G635,-1
G1085,G512,-1
G1085,G1167,1
G1085,G676,1
G1085,G939,1
G1085,G8,-1
G1085,G2058,1
G1085,G2058,-1
G1085,G2342,1
G1085,G2119,-1
G1085,G1404,-1
G1085,G2278,1
G1085,G73,1
G1085,G73,-1
G1085,G1867,1
G1085,G809,1
G1085,G2301,1
G1085,G328,-1
G1085,G259,1
G1085,G412,-1
G1085,G1215,-1
G1085,G18,-1
G1085,G1423,1
G1085,G1340,1
G1085,G1926,1
G1085,G213,1
G1085,G213,-1
G1085,G239,1
G1085,G1367,-1
G1085,G507,1
G1085,G1039,1
G1085,G2086,-1
G1085,G535,1
G1085,G327,-1
G1085,G102,-1
G1085,G1311,1
G1085,G1730,-1
G1085,G2402,1
G1085,G1421,1
G628,G1210,1
G628,G636,1
G628,G637,1
G628,G1793,1
G628,G778,1
G628,G93,1
G628,G408,1
G130,G2058,-1
G130,G1983,-1
G130,G1171,-1
G130,G1215,-1
G1417,G2331,1
G813,G515,-1
G813,G512,1
G813,G654,1
G813,G1035,1
G813,G1793,-1
G813,G660,-1
G813,G1381,-1
G813,G788,-1
G813,G793,-1
G813,G1246,1
G813,G902,-1
G2190,G1067,1
G2190,G2207,1
G2190,G2397,-1
G1700,G1126,1
G1700,G196,1
G1700,G1865,1
G1700,G1467,1
G1700,G796,1
G1700,G1005,1
G1700,G380,1
G1700,G1215,1
G1700,G2105,1
G1700,G1195,1
G1700,G176,1
G1700,G2225,1
G1700,G92,-1
G1700,G690,1
G2135,G1834,-1
G2135,G80,-1
G2135,G1094,-1
G120,G2149,1
G1077,G611,-1
G1077,G2445,-1
G1077,G1104,-1
G1077,G939,1
G1077,G1756,1
G1077,G1416,1
G1077,G1594,1
G1077,G1227,1
G1077,G300,1
G1077,G328,1
G1077,G1114,-1
G1077,G2368,-1
G1077,G1343,1
G1077,G1511,1
G1077,G239,1
G1077,G364,1
G1077,G2044,1
G239,G239,1
G1949,G2406,1
G1949,G328,1
G1280,G47,-1
G1280,G939,1
G1280,G939,-1
G1280,G2383,-1
G1280,G846,-1
G1280,G430,-1
G1280,G34,-1
G1280,G681,-1
G1280,G801,1
G1280,G245,-1
G1280,G1868,-1
G1280,G1215,-1
G1280,G1094,-1
G1280,G1280,-1
G1280,G266,-1
G1280,G1118,1
G1280,G2284,-1
G1280,G690,1
G72,G1280,1
G444,G99,-1
G266,G47,-1
G266,G1389,-1
G266,G2284,-1
G476,G47,-1
G476,G314,-1
G476,G120,-1
G1411,G870,-1
G1411,G1868,-1
G1411,G1999,-1
G1411,G1899,-1
G1411,G1050,-1
G1411,G1539,-1
G1411,G107,-1
G1411,G2447,1
G1806,G1196,1
G1806,G1926,-1
G1631,G1287,1
G1631,G74,1
G1631,G603,1
G1631,G939,1
G1631,G1565,1
G1631,G1113,-1
G1631,G959,1
G1631,G1147,1
G1631,G1196,-1
G1631,G32,1
G1631,G2476,1
G1631,G822,1
G1955,G1717,-1
G1955,G293,1
G1955,G828,1
G1955,G1647,1
G1955,G2323,1
G1955,G1325,-1
G1955,G515,-1
G1955,G51,-1
G1955,G505,1
G1955,G1834,-1
G1955,G2167,-1
G1955,G4,1
G1955,G304,-1
G1955,G1921,1
G1955,G1921,-1
G1955,G1287,1
G1955,G1913,1
G1955,G1913,-1
G1955,G1501,-1
G1955,G186,1
G1955,G2092,1
G1955,G1394,-1
G1955,G638,1
G1955,G638,-1
G1955,G74,1
G1955,G74,-1
G1955,G326,1
G1955,G969,1
G1955,G1278,1
G1955,G1932,1
G1955,G603,1
G1955,G733,1
G1955,G466,1
G1955,G2469,1
G1955,G2453,1
G1955,G1126,1
G1955,G635,1
G1955,G635,-1
G1955,G833,1
G1955,G888,1
G1955,G2108,1
G1955,G981,1
G1955,G413,1
G1955,G785,1
G1955,G883,1
G1955,G676,1
G1955,G719,1
G1955,G99,1
G1955,G1176,1
G1955,G546,1
G1955,G939,1
G1955,G939,-1
G1955,G258,1
G1955,G2341,1
G1955,G8,1
G1955,G8,-1
G1955,G3,1
G1955,G1705,-1
G1955,G1270,-1
G1955,G853,1
G1955,G1097,1
G1955,G2119,1
G1955,G1708,1
G1955,G1664,1
G1955,G1839,1
G1955,G585,1
G1955,G1847,1
G1955,G1847,-1
G1955,G2072,1
G1955,G891,1
G1955,G1239,-1
G1955,G517,1
G1955,G1404,1
G1955,G870,-1
G1955,G767,1
G1955,G848,-1
G1955,G2133,1
G1955,G80,1
G1955,G80,-1
G1955,G809,1
G1955,G589,1
G1955,G1724,1
G1955,G95,1
G1955,G742,1
G1955,G116,1
G1955,G584,1
G1955,G1064,1
G1955,G2107,-1
G1955,G965,-1
G1955,G285,1
G1955,G1240,1
G1955,G696,1
G1955,G2347,1
G1955,G1957,1
G1955,G2012,1
G1955,G727,1
G1955,G328,1
G1955,G2276,1
G1955,G1925,1
G1955,G660,1
G1955,G1205,1
G1955,G1824,1
G1955,G700,1
G1955,G936,1
G1955,G1468,1
G1955,G732,-1
G1955,G959,1
G1955,G1206,1
G1955,G625,1
G1955,G646,1
G1955,G1196,1
G1955,G1196,-1
G1955,G951,1
G1955,G1221,1
G1955,G2145,1
G1955,G1899,1
G1955,G1327,-1
G1955,G1434,1
G1955,G259,1
G1955,G1997,1
G1955,G2352,-1
G1955,G1827,1
G1955,G1351,1
G1955,G1351,-1
G1955,G2238,1
G1955,G2441,1
G1955,G1234,1
G1955,G1537,1
G1955,G307,1
G1955,G412,1
G1955,G412,-1
G1955,G2299,1
G1955,G1215,1
G1955,G1215,-1
G1955,G547,1
G1955,G1448,1
G1955,G619,1
G1955,G409,1
G1955,G409,-1
G1955,G71,1
G1955,G1748,1
G1955,G323,1
G1955,G29,1
G1955,G1712,1
G1955,G301,1
G1955,G2427,1
G1955,G916,1
G1955,G2073,1
G1955,G408,-1
G1955,G10,-1
G1955,G275,-1
G1955,G907,1
G1955,G45,1
G1955,G1764,1
G1955,G669,-1
G1955,G813,1
G1955,G1846,1
G1955,G1926,1
G1955,G1926,-1
G1955,G1433,1
G1955,G213,1
G1955,G213,-1
G1955,G309,1
G1955,G1856,-1
G1955,G793,1
G1955,G482,1
G1955,G2279,1
G1955,G1144,1
G1955,G762,1
G1955,G32,1
G1955,G2223,-1
G1955,G69,1
G1955,G563,1
G1955,G563,-1
G1955,G359,1
G1955,G1504,1
G1955,G933,1
G1955,G2476,1
G1955,G2296,1
G1955,G688,1
G1955,G214,1
G1955,G339,1
G1955,G1585,1
G1955,G1583,1
G1955,G2044,-1
G1955,G452,-1
G1955,G1228,1
G1955,G1690,1
G1955,G1690,-1
G1955,G2241,1
G1955,G100,1
G1955,G2385,1
G1955,G822,1
G1955,G877,1
G1955,G1579,1
G1955,G889,1
G1955,G889,-1
G1955,G127,1
G1955,G993,1
G1955,G993,-1
G1955,G425,-1
G1955,G902,1
G1955,G2110,1
G1955,G1626,1
G1955,G690,1
G1955,G690,-1
G1955,G439,1
G1955,G439,-1
G1955,G405,-1
G501,G1947,1
G501,G1216,1
G501,G1630,1
G284,G423,1
G284,G2015,-1
G284,G1689,-1
G284,G289,-1
G284,G2392,-1
G284,G1570,-1
G284,G1399,1
G284,G2017,-1
G284,G497,-1
G284,G222,-1
G284,G2117,-1
G284,G1082,-1
G284,G365,-1
G284,G670,-1
G284,G2079,-1
G284,G743,-1
G284,G22,-1
G284,G2064,1
G284,G2064,-1
G284,G1271,1
G284,G2434,-1
G1084,G1705,1
G1084,G1772,-1
G1084,G1215,-1
G1084,G1094,-1
G261,G1772,-1
G1353,G1705,-1
G53,G635,1
G188,G2186,-1
G188,G982,1
G941,G1327,-1
G1568,G1715,1
G1568,G2469,1
G1568,G1976,1
G1568,G2138,1
G1568,G625,1
G1568,G1694,-1
G1568,G19,1
G1568,G2035,1
G1568,G1083,1
G1568,G1682,-1
G1568,G292,1
G1568,G1102,-1
G1568,G1448,1
G1568,G2242,-1
G1568,G1663,1
G1568,G1663,-1
G1568,G169,1
G1568,G964,-1
G1568,G690,-1
G943,G2266,1
G943,G87,1
G943,G87,-1
G943,G1083,1
G943,G1234,1
G943,G307,1
G943,G63,1
G943,G2154,1
G943,G902,1
G943,G690,1
G943,G1466,1
G68,G1326,1
G68,G560,1
G68,G1688,1
G68,G1741,1
G68,G146,1
G68,G635,-1
G68,G1167,-1
G68,G939,1
G68,G8,-1
G68,G2087,1
G68,G2093,1
G68,G2357,1
G68,G1803,1
G68,G725,-1
G68,G1375,-1
G68,G236,-1
G68,G1505,1
G68,G663,1
G68,G429,-1
G68,G412,-1
G68,G1215,-1
G68,G1628,-1
G68,G1568,-1
G68,G2240,1
G68,G1483,-1
G68,G452,1
G68,G1990,1
G68,G392,-1
G68,G1620,-1
G2004,G1311,-1
G2169,G1717,1
G2169,G611,-1
G2169,G2342,1
G2169,G1594,1
G2169,G300,1
G2169,G1147,1
G2169,G393,1
G2169,G1410,1
G2169,G2378,1
G2169,G811,1
G2429,G108,-1
G417,G1797,1
G417,G99,-1
G417,G250,1
G417,G1926,-1
G417,G1436,1
G2094,G1921,1
G2094,G1176,1
G2094,G1723,-1
G2094,G584,1
G2094,G2360,1
G2094,G706,1
G2094,G707,-1
G2094,G1440,1
G2094,G698,1
G2094,G169,1
G835,G211,-1
G835,G952,1
G2251,G837,1
G1486,G838,-1
G1486,G954,-1
G1486,G213,-1
G1804,G505,1
G1804,G1291,1
G1804,G2137,1
G1804,G526,1
G1804,G711,-1
G776,G2156,-1
G776,G1847,-1
G776,G1770,-1
G2162,G180,1
G2162,G878,1
G1572,G1921,-1
G1572,G1688,1
G1844,G430,-1
G1844,G1327,-1
G359,G293,1
G359,G1548,1
G359,G1517,-1
G359,G847,-1
G359,G1562,-1
G359,G635,-1
G359,G99,-1
G359,G939,-1
G359,G0,-1
G359,G8,1
G359,G925,-1
G359,G1705,-1
G359,G1802,-1
G359,G1017,-1
G359,G1184,-1
G359,G2233,1
G359,G565,-1
G359,G826,-1
G359,G2360,-1
G359,G399,1
G359,G2134,1
G359,G1451,1
G359,G328,-1
G359,G1351,1
G359,G412,-1
G359,G1215,-1
G359,G483,1
G359,G1435,-1
G359,G2074,-1
G359,G30,-1
G359,G2051,1
G359,G1085,-1
G359,G1163,-1
G359,G877,-1
G359,G1311,1
G359,G1311,-1
G359,G1729,-1
G359,G1519,-1
G184,G269,1
G184,G939,-1
G184,G192,-1
G990,G99,-1
G990,G1466,1
G1549,G755,1
G1549,G1182,1
G1203,G1443,-1
G1203,G433,-1
G958,G2086,1
G1771,G1790,1
G1771,G637,1
G1771,G355,1
G1771,G833,1
G1771,G939,1
G1771,G1441,-1
G1771,G1793,-1
G1771,G116,1
G1771,G1145,1
G1771,G412,-1
G1771,G309,1
G1771,G563,1
G1771,G433,-1
G1771,G1691,-1
G1771,G520,-1
G1771,G100,1
G1771,G659,1
G1314,G637,1
G1314,G355,1
G1314,G1747,-1
G1314,G939,1
G1314,G2466,-1
G1314,G254,1
G1314,G563,1
G1314,G100,1
G433,G1865,-1
G433,G939,-1
G433,G1425,-1
G433,G2178,-1
G433,G554,1
G433,G1215,1
G433,G520,1
G433,G573,-1
G443,G81,-1
G443,G1427,1
G999,G828,1
G999,G635,-1
G999,G81,-1
G999,G99,1
G999,G939,1
G999,G1427,1
G999,G1868,-1
G999,G292,1
G372,G81,-1
G372,G1427,1
G612,G456,-1
G933,G99,-1
G933,G1725,-1
G933,G1514,-1
G933,G696,1
G933,G320,-1
G933,G1236,-1
G933,G659,-1
G63,G81,1
G63,G99,-1
G63,G1514,-1
G63,G585,1
G63,G891,1
G63,G1683,-1
G63,G429,1
G63,G152,-1
G63,G412,1
G63,G2331,1
G63,G621,-1
G63,G659,-1
G2256,G1382,1
G381,G2316,1
G381,G1850,1
G381,G1850,-1
G381,G2440,1
G381,G2183,1
G381,G2183,-1
G381,G1739,1
G2018,G70,1
G1709,G713,-1
G1709,G742,-1
G1709,G415,1
G1709,G2112,-1
G1709,G465,-1
G1709,G1331,-1
G2081,G611,1
G2081,G337,1
G2081,G1910,1
G2081,G953,-1
G2081,G591,1
G2081,G226,1
G2081,G57,-1
G2081,G338,1
G2081,G580,1
G2081,G1440,-1
G2081,G1460,1
G2081,G1295,1
G2081,G30,1
G2081,G30,-1
G2081,G2431,1
G2081,G1891,-1
G2081,G1474,-1
G2081,G1673,-1
G2081,G2434,-1
G2081,G79,1
G940,G1408,1
G940,G1448,1
G641,G1389,-1
G641,G635,-1
G641,G1176,-1
G641,G939,1
G641,G1802,-1
G641,G1311,1
G955,G505,1
G955,G1834,1
G955,G1799,1
G955,G1176,1
G955,G1176,-1
G955,G939,1
G955,G939,-1
G955,G2316,1
G955,G1270,1
G955,G1270,-1
G955,G2188,1
G955,G725,1
G955,G2440,1
G955,G1212,1
G955,G2123,-1
G955,G2155,-1
G955,G1105,1
G955,G381,-1
G2149,G1717,1
G2149,G293,1
G2149,G2255,1
G2149,G472,-1
G2149,G611,1
G2149,G1238,1
G2149,G1479,1
G2149,G731,1
G2149,G2076,1
G2149,G2457,1
G2149,G1954,1
G2149,G1382,1
G2149,G1382,-1
G2149,G568,-1
G2149,G609,1
G2149,G51,1
G2149,G406,-1
G2149,G1152,1
G2149,G1324,1
G2149,G1834,1
G2149,G1732,1
G2149,G1980,1
G2149,G219,1
G2149,G58,1
G2149,G297,1
G2149,G1554,1
G2149,G2167,1
G2149,G601,1
G2149,G1746,1
G2149,G1937,1
G2149,G577,1
G2149,G603,1
G2149,G1389,-1
G2149,G635,1
G2149,G833,1
G2149,G1874,1
G2149,G2037,1
G2149,G1555,1
G2149,G2283,1
G2149,G81,1
G2149,G915,1
G2149,G5,1
G2149,G1176,1
G2149,G546,-1
G2149,G939,1
G2149,G939,-1
G2149,G654,1
G2149,G1427,1
G2149,G1499,1
G2149,G1354,1
G2149,G306,-1
G2149,G1299,1
G2149,G1725,1
G2149,G2316,1
G2149,G1270,1
G2149,G1270,-1
G2149,G357,1
G2149,G1161,1
G2149,G1398,1
G2149,G1662,1
G2149,G1243,1
G2149,G1189,1
G2149,G26,1
G2149,G772,1
G2149,G533,1
G2149,G1058,1
G2149,G1058,-1
G2149,G846,1
G2149,G314,1
G2149,G1030,1
G2149,G1193,1
G2149,G1404,-1
G2149,G870,1
G2149,G442,1
G2149,G464,1
G2149,G575,1
G2149,G1048,1
G2149,G2187,-1
G2149,G1316,1
G2149,G2410,1
G2149,G345,1
G2149,G80,1
G2149,G809,1
G2149,G445,1
G2149,G653,1
G2149,G1026,1
G2149,G2124,1
G2149,G1,1
G2149,G998,1
G2149,G1494,1
G2149,G285,1
G2149,G1890,-1
G2149,G696,1
G2149,G368,1
G2149,G1256,1
G2149,G178,1
G2149,G65,1
G2149,G1225,1
G2149,G2439,1
G2149,G1985,1
G2149,G605,1
G2149,G2286,1
G2149,G300,1
G2149,G300,-1
G2149,G2308,1
G2149,G2260,1
G2149,G727,-1
G2149,G1934,-1
G2149,G1779,1
G2149,G1405,1
G2149,G1205,1
G2149,G1196,1
G2149,G1895,1
G2149,G1013,1
G2149,G2161,1
G2149,G1611,1
G2149,G1533,1
G2149,G1255,-1
G2149,G2435,-1
G2149,G222,1
G2149,G2117,1
G2149,G1005,-1
G2149,G1333,1
G2149,G1877,1
G2149,G1327,1
G2149,G2178,-1
G2149,G2176,1
G2149,G1902,1
G2149,G2163,1
G2149,G1143,1
G2149,G1040,1
G2149,G1984,1
G2149,G2307,1
G2149,G1249,1
G2149,G1613,1
G2149,G1114,1
G2149,G1827,1
G2149,G96,1
G2149,G1182,1
G2149,G554,1
G2149,G554,-1
G2149,G2329,1
G2149,G2328,1
G2149,G2400,1
G2149,G371,1
G2149,G1537,1
G2149,G307,1
G2149,G412,1
G2149,G1260,1
G2149,G14,1
G2149,G2101,1
G2149,G2299,1
G2149,G2368,1
G2149,G2129,1
G2149,G1142,1
G2149,G1142,-1
G2149,G1791,1
G2149,G2038,1
G2149,G619,1
G2149,G1712,1
G2149,G670,1
G2149,G1166,-1
G2149,G910,1
G2149,G1328,1
G2149,G935,1
G2149,G2150,1
G2149,G275,1
G2149,G344,1
G2149,G45,1
G2149,G15,1
G2149,G1002,1
G2149,G1002,-1
G2149,G831,1
G2149,G1528,1
G2149,G1897,-1
G2149,G2001,1
G2149,G1927,1
G2149,G2473,1
G2149,G1580,1
G2149,G213,1
G2149,G213,-1
G2149,G309,1
G2149,G1700,1
G2149,G1077,1
G2149,G179,1
G2149,G903,1
G2149,G1603,1
G2149,G1955,1
G2149,G507,1
G2149,G1061,-1
G2149,G188,1
G2149,G2345,1
G2149,G563,1
G2149,G2136,1
G2149,G1391,1
G2149,G1968,1
G2149,G1187,1
G2149,G692,-1
G2149,G1266,1
G2149,G2432,1
G2149,G1752,1
G2149,G2140,1
G2149,G1321,1
G2149,G1321,-1
G2149,G2476,-1
G2149,G955,1
G2149,G1950,1
G2149,G2264,1
G2149,G204,1
G2149,G1076,1
G2149,G2047,1
G2149,G1093,1
G2149,G1691,1
G2149,G520,1
G2149,G2044,1
G2149,G1001,-1
G2149,G452,1
G2149,G385,1
G2149,G1792,1
G2149,G1228,1
G2149,G871,1
G2149,G100,1
G2149,G2385,1
G2149,G2385,-1
G2149,G877,1
G2149,G889,-1
G2149,G962,1
G2149,G1430,1
G2149,G627,1
G2149,G2419,1
G2149,G1497,1
G2149,G2370,1
G2149,G690,1
G2149,G690,-1
G2149,G79,1
G2149,G1524,-1
G2149,G2128,1
G2149,G439,1
G2149,G405,1
G172,G1159,-1
G1777,G258,-1
G1777,G846,1
G1777,G314,1
G1777,G300,-1
G1777,G412,-1
G1950,G1717,-1
G1950,G609,1
G1950,G1619,1
G1950,G1937,1
G1950,G2283,1
G1950,G915,1
G1950,G939,1
G1950,G939,-1
G1950,G1499,1
G1950,G306,-1
G1950,G2316,1
G1950,G1270,1
G1950,G1270,-1
G1950,G1161,1
G1950,G1189,1
G1950,G533,1
G1950,G1030,-1
G1950,G1316,1
G1950,G868,-1
G1950,G116,-1
G1950,G696,1
G1950,G178,1
G1950,G65,1
G1950,G300,1
G1950,G1934,-1
G1950,G1405,1
G1950,G1533,1
G1950,G1005,1
G1950,G1005,-1
G1950,G1327,1
G1950,G1191,1
G1950,G2307,-1
G1950,G1997,1
G1950,G771,1
G1950,G2129,1
G1950,G1142,1
G1950,G619,1
G1950,G1712,1
G1950,G301,1
G1950,G670,1
G1950,G1328,1
G1950,G179,1
G1950,G1955,1
G1950,G188,1
G1950,G1187,1
G1950,G2310,-1
G1950,G1585,1
G1950,G1584,-1
G1950,G1497,1
G1950,G405,1
G550,G1055,1
G550,G1316,1
G550,G1005,1
G550,G1005,-1
G550,G187,1
G550,G619,1
G550,G1955,1
G550,G405,1
G1872,G2316,1
G938,G567,1
G938,G99,1
G938,G412,-1
G938,G2299,1
G938,G45,-1
G938,G1651,1
G938,G2345,1
G938,G904,1
G938,G1605,1
G159,G509,1
G169,G457,1
G169,G1612,1
G169,G718,-1
G169,G603,1
G169,G413,1
G169,G1024,-1
G169,G2093,1
G169,G840,1
G169,G1636,1
G169,G1646,1
G169,G1723,1
G169,G2059,1
G169,G449,1
G169,G850,1
G169,G959,1
G169,G707,1
G169,G1857,1
G169,G1297,-1
G169,G1591,1
G169,G1114,-1
G169,G377,-1
G169,G779,1
G169,G2381,-1
G169,G320,1
G169,G2172,1
G169,G1580,1
G169,G1845,1
G169,G1209,1
G2451,G413,1
G2451,G2145,-1
G1749,G706,1
G263,G1327,1
G204,G1071,1
G204,G636,-1
G204,G1913,-1
G204,G553,-1
G204,G80,1
G204,G2161,-1
G204,G1040,1
G204,G921,-1
G204,G1081,1
G204,G935,-1
G204,G1837,1
G204,G1277,-1
G204,G1387,1
G2304,G1717,-1
G2304,G1244,-1
G2304,G1370,-1
G2304,G363,1
G2304,G699,1
G2304,G415,-1
G2304,G1040,1
G2304,G921,-1
G2304,G1267,-1
G2304,G56,1
G2304,G1837,1
G2304,G15,1
G2304,G548,1
G689,G819,-1
G689,G1868,1
G689,G1999,1
G689,G1537,1
G689,G307,1
G689,G907,1
G689,G897,1
G689,G67,1
G689,G563,-1
G689,G1930,1
G689,G1456,1
G689,G594,1
G1198,G619,-1
G2127,G541,1
G2127,G955,1
G2127,G2228,1
G1254,G1973,-1
G1254,G334,1
G743,G2469,1
G743,G1669,1
G743,G49,1
G743,G413,1
G743,G451,1
G743,G939,1
G743,G343,1
G743,G3,1
G743,G3,-1
G743,G2058,1
G743,G1839,-1
G743,G251,1
G743,G502,-1
G743,G1259,1
G743,G1259,-1
G743,G180,-1
G743,G2124,1
G743,G386,1
G743,G265,-1
G743,G328,1
G743,G2276,-1
G743,G1925,-1
G743,G660,1
G743,G660,-1
G743,G959,1
G743,G1196,-1
G743,G951,1
G743,G951,-1
G743,G2145,1
G743,G1302,1
G743,G1639,-1
G743,G360,1
G743,G1009,1
G743,G1513,1
G743,G1234,-1
G743,G412,-1
G743,G2144,1
G743,G1385,1
G743,G52,1
G743,G29,1
G743,G2427,1
G743,G50,-1
G743,G670,1
G743,G1292,1
G743,G2179,1
G743,G1897,-1
G743,G213,1
G743,G2270,1
G743,G1881,1
G743,G1690,1
G743,G1311,1
G743,G2110,1
G1881,G951,1
G1881,G29,1
G1881,G213,1
G1819,G1062,1
G1819,G1921,1
G1819,G1921,-1
G1819,G1913,1
G1819,G1913,-1
G1819,G718,1
G1819,G326,1
G1819,G1932,1
G1819,G603,1
G1819,G635,1
G1819,G635,-1
G1819,G687,1
G1819,G798,1
G1819,G1176,1
G1819,G939,1
G1819,G2411,1
G1819,G1103,1
G1819,G728,1
G1819,G1097,1
G1819,G1565,1
G1819,G1992,-1
G1819,G1058,1
G1819,G1404,1
G1819,G1282,1
G1819,G1268,1
G1819,G2077,1
G1819,G806,1
G1819,G80,1
G1819,G80,-1
G1819,G709,-1
G1819,G1259,1
G1819,G1914,1
G1819,G893,1
G1819,G1868,1
G1819,G2124,1
G1819,G1064,1
G1819,G542,1
G1819,G65,1
G1819,G399,1
G1819,G386,1
G1819,G1882,1
G1819,G561,1
G1819,G1320,1
G1819,G660,-1
G1819,G2443,1
G1819,G1205,1
G1819,G1206,1
G1819,G625,1
G1819,G1258,1
G1819,G1196,1
G1819,G1196,-1
G1819,G951,1
G1819,G360,1
G1819,G1899,1
G1819,G1929,1
G1819,G1009,1
G1819,G1984,1
G1819,G602,-1
G1819,G114,-1
G1819,G1351,1
G1819,G1351,-1
G1819,G2329,-1
G1819,G307,1
G1819,G307,-1
G1819,G1230,1
G1819,G1230,-1
G1819,G412,-1
G1819,G2144,1
G1819,G1385,1
G1819,G1215,1
G1819,G1215,-1
G1819,G667,1
G1819,G2395,1
G1819,G2427,1
G1819,G318,-1
G1819,G670,1
G1819,G375,1
G1819,G1186,-1
G1819,G843,-1
G1819,G1078,1
G1819,G1219,1
G1819,G2179,1
G1819,G130,1
G1819,G404,1
G1819,G1926,1
G1819,G213,1
G1819,G1658,1
G1819,G665,-1
G1819,G1638,1
G1819,G1892,1
G1819,G417,1
G1819,G1704,1
G1819,G2140,1
G1819,G2125,1
G1819,G743,1
G1819,G436,1
G1819,G1691,1
G1819,G520,1
G1819,G452,1
G1819,G877,-1
G1819,G211,1
G1819,G902,1
G1819,G525,-1
G1819,G1998,-1
G1819,G2191,-1
G1819,G659,-1
G1819,G690,1
G1819,G690,-1
G1819,G1004,1
G1253,G1215,1
G1253,G2068,1
G1253,G2225,1
G1253,G2125,-1
G986,G718,-1
G986,G833,-1
G986,G1425,-1
G986,G660,1
G986,G769,-1
G1970,G1913,1
G1970,G718,-1
G1970,G59,1
G1770,G1612,1
G1770,G1932,1
G1770,G1932,-1
G1770,G467,1
G1770,G25,1
G1770,G820,1
G1770,G608,1
G1770,G1705,1
G1770,G1052,1
G1770,G508,1
G1770,G1868,1
G1770,G2309,1
G1770,G751,1
G1770,G706,1
G1770,G213,1
G1770,G176,1
G1770,G32,-1
G1770,G1978,1
G1770,G335,1
G1770,G743,-1
G1770,G1209,-1
G544,G959,1
G2227,G115,1
G2043,G63,-1
G2043,G902,-1
G1409,G1834,1
G1409,G939,1
G1053,G1884,-1
G1616,G1018,1
G1616,G1976,-1
G1616,G1543,1
G1616,G823,1
G1616,G1142,1
G1616,G619,-1
G688,G1921,-1
G688,G1868,1
G688,G324,-1
G688,G1196,-1
G688,G2196,1
G688,G2242,-1
G85,G2242,1
G880,G939,-1
G880,G1427,-1
G214,G2115,-1
G214,G1299,1
G214,G2174,1
G214,G660,1
G214,G1838,-1
G214,G706,-1
G214,G2104,-1
G1163,G939,-1
G1163,G1427,-1
G321,G1427,1
G321,G2444,1
G321,G1993,1
G1284,G99,-1
G1226,G512,-1
G198,G519,-1
G198,G99,-1
G198,G546,-1
G198,G939,1
G198,G797,1
G198,G1979,-1
G198,G1215,1
G198,G1215,-1
G198,G2331,-1
G2240,G293,1
G2240,G635,1
G2240,G2285,1
G2240,G1981,1
G2240,G684,-1
G2240,G2183,-1
G2240,G1215,1
G2240,G2139,1
G2240,G2062,1
G2240,G228,1
G2240,G1926,-1
G2240,G690,1
G2240,G79,1
G1439,G326,1
G1439,G684,-1
G1439,G283,1
G421,G786,-1
G2181,G2141,1
G2181,G461,1
G2275,G690,-1
G1774,G1659,1
G1220,G303,-1
G1220,G1921,-1
